t,trajectory,n_pierce,n_pierce_x,n_pierce_y,n_pierce_z,n_lines,n_lines_closed,n_lines_open,L_total,L_closed,L_max,n_peak,integrality_error
0.35000000000000003,8,627,1,68,558,8,0,8,55.93575469404459,0.0,8.728322625160217,94.2403564453125,1.7881393432617188e-07
0.37500000000000006,8,663,3,68,592,8,0,8,59.236248686909676,0.0,8.82470816373825,108.44550323486328,1.7881393432617188e-07
0.4000000000000001,8,675,3,53,619,10,0,10,61.131717048585415,0.0,8.596856743097305,122.18779754638672,1.7881393432617188e-07
0.4250000000000001,8,744,3,55,686,10,0,10,67.58515226095915,0.0,8.681548364460468,134.01611328125,1.7881393432617188e-07
0.4500000000000001,8,861,2,82,777,12,0,12,77.14503301680088,0.0,8.761396795511246,143.1967315673828,1.7881393432617188e-07
0.47500000000000014,8,928,2,91,835,12,0,12,83.09471195936203,0.0,8.82470816373825,152.05972290039062,1.7881393432617188e-07
0.5000000000000001,8,952,3,75,874,12,0,12,86.19842392206192,0.0,8.744859769940376,158.2698974609375,1.7881393432617188e-07
0.5250000000000001,8,972,3,58,911,13,0,13,89.10206672549248,0.0,8.761396810412407,160.9216766357422,1.7881393432617188e-07
0.5500000000000002,8,1031,5,79,947,13,0,13,93.43418869376183,0.0,8.721472553908825,160.21238708496094,1.7881393432617188e-07
0.5750000000000002,8,1099,3,116,980,14,0,14,97.8876423612237,0.0,8.897706508636475,157.3578338623047,1.7881393432617188e-07
0.6000000000000002,8,1084,5,119,960,14,0,14,96.18778337538242,0.0,8.977554865181446,155.41090393066406,1.7881393432617188e-07
0.6250000000000002,8,1001,4,97,900,14,0,14,89.51462558656931,0.0,8.921093463897705,153.1140899658203,1.7881393432617188e-07
0.6500000000000002,8,908,3,71,834,12,0,12,82.23976717889309,0.0,8.665011398494244,148.6941375732422,1.7881393432617188e-07
0.6750000000000003,8,814,3,64,747,10,0,10,73.79530847072601,0.0,8.681548438966274,141.30931091308594,1.7881393432617188e-07
0.7000000000000003,8,786,3,76,707,10,0,10,70.3629641532898,0.0,8.78478391468525,131.0367889404297,1.7881393432617188e-07
0.7250000000000003,8,739,1,77,661,10,0,10,65.91753605008125,0.0,8.841245248913765,119.93732452392578,1.7881393432617188e-07
0.7500000000000003,8,664,2,65,597,8,0,8,59.47423602640629,0.0,8.768246926367283,109.19953155517578,1.7881393432617188e-07
0.7750000000000004,8,615,2,48,565,8,0,8,55.739418029785156,0.0,8.676705040037632,97.20426940917969,1.7881393432617188e-07
0.8000000000000004,8,598,3,58,537,8,0,8,53.535802721977234,0.0,8.784783944487572,84.36703491210938,1.7881393432617188e-07
0.8250000000000004,8,538,1,61,476,7,0,7,47.708350494503975,0.0,8.761396639049053,75.06595611572266,1.7881393432617188e-07
0.8500000000000004,8,507,1,68,438,6,0,6,44.3933239877224,0.0,8.90455648303032,65.14847564697266,1.7881393432617188e-07
0.8750000000000004,8,481,1,68,412,6,0,6,41.88729993253946,0.0,8.798484034836292,60.273765563964844,1.7881393432617188e-07
0.9000000000000005,8,398,0,44,354,6,0,6,35.38307769596577,0.0,8.253245152533054,56.7063102722168,1.7881393432617188e-07
0.9250000000000005,8,333,0,36,297,5,0,5,29.610079862177372,0.0,7.820928767323494,55.01121139526367,1.7881393432617188e-07
0.9500000000000005,8,289,0,38,251,4,0,4,25.324348866939545,0.0,7.418849460780621,54.38239288330078,1.7881393432617188e-07
0.9750000000000005,8,268,0,45,223,4,0,4,22.96148356050253,0.0,7.113155581057072,52.989933013916016,1.7881393432617188e-07
1.0000000000000004,8,167,0,29,138,3,0,3,14.169850021600723,0.0,6.381995566189289,52.94040298461914,1.7881393432617188e-07
1.0250000000000004,8,126,2,16,108,2,0,2,10.935502775013447,0.0,5.564136974513531,53.25533676147461,1.7881393432617188e-07
1.0500000000000003,8,99,1,12,86,2,0,2,8.61539988219738,0.0,4.384123384952545,52.862770080566406,1.7881393432617188e-07
1.0750000000000002,8,82,3,13,66,2,0,2,6.863923326134682,0.0,3.483579434454441,52.48224639892578,1.7881393432617188e-07
1.1,8,9,2,2,5,2,0,2,0.5053147524595261,0.0,0.3407743498682976,52.08116149902344,1.7881393432617188e-07
1.125,8,0,0,0,0,0,0,0,0.0,0.0,0.0,52.34623718261719,1.7881393432617188e-07
1.15,8,0,0,0,0,0,0,0,0.0,0.0,0.0,52.435516357421875,1.7881393432617188e-07
1.1749999999999998,8,0,0,0,0,0,0,0,0.0,0.0,0.0,52.381919860839844,1.7881393432617188e-07
1.1999999999999997,8,0,0,0,0,0,0,0,0.0,0.0,0.0,52.131980895996094,1.7881393432617188e-07
1.2249999999999996,8,0,0,0,0,0,0,0,0.0,0.0,0.0,51.73463439941406,1.7881393432617188e-07
1.2499999999999996,8,0,0,0,0,0,0,0,0.0,0.0,0.0,51.18641662597656,1.7881393432617188e-07
1.2749999999999995,8,0,0,0,0,0,0,0,0.0,0.0,0.0,50.726531982421875,1.7881393432617188e-07
1.2999999999999994,8,0,0,0,0,0,0,0,0.0,0.0,0.0,50.16618347167969,1.7881393432617188e-07
1.3249999999999993,8,0,0,0,0,0,0,0,0.0,0.0,0.0,50.674652099609375,1.7881393432617188e-07
1.3499999999999992,8,0,0,0,0,0,0,0,0.0,0.0,0.0,51.210208892822266,1.7881393432617188e-07
1.3749999999999991,8,0,0,0,0,0,0,0,0.0,0.0,0.0,51.50846481323242,1.7881393432617188e-07
1.399999999999999,8,0,0,0,0,0,0,0,0.0,0.0,0.0,51.59010314941406,1.7881393432617188e-07
1.424999999999999,8,0,0,0,0,0,0,0,0.0,0.0,0.0,51.444923400878906,1.7881393432617188e-07
1.4499999999999988,8,0,0,0,0,0,0,0,0.0,0.0,0.0,51.073402404785156,1.7881393432617188e-07
1.4749999999999988,8,0,0,0,0,0,0,0,0.0,0.0,0.0,50.671112060546875,1.7881393432617188e-07
1.4999999999999987,8,0,0,0,0,0,0,0,0.0,0.0,0.0,50.23060989379883,1.7881393432617188e-07
1.5249999999999986,8,0,0,0,0,0,0,0,0.0,0.0,0.0,49.59145736694336,1.7881393432617188e-07
1.5499999999999985,8,0,0,0,0,0,0,0,0.0,0.0,0.0,48.734901428222656,1.7881393432617188e-07
1.5749999999999984,8,0,0,0,0,0,0,0,0.0,0.0,0.0,47.695186614990234,1.7881393432617188e-07
1.5999999999999983,8,0,0,0,0,0,0,0,0.0,0.0,0.0,46.49934387207031,1.7881393432617188e-07
1.6249999999999982,8,0,0,0,0,0,0,0,0.0,0.0,0.0,46.05604553222656,1.7881393432617188e-07
1.6499999999999981,8,0,0,0,0,0,0,0,0.0,0.0,0.0,45.66038513183594,1.7881393432617188e-07
1.674999999999998,8,0,0,0,0,0,0,0,0.0,0.0,0.0,45.21506881713867,1.7881393432617188e-07
1.699999999999998,8,63,0,8,55,2,0,2,5.427827343344688,0.0,3.323882505297661,44.811370849609375,1.7881393432617188e-07
1.7249999999999979,8,91,0,15,76,2,0,2,7.759623982012272,0.0,4.066736355423927,44.99481964111328,1.7881393432617188e-07
1.7499999999999978,8,141,0,24,117,3,0,3,12.030824162065983,0.0,4.9809801653027534,45.50056838989258,1.7881393432617188e-07
1.7749999999999977,8,227,0,40,187,4,0,4,19.320214472711086,0.0,6.205761842429638,45.7607307434082,1.7881393432617188e-07
1.7999999999999976,8,263,1,34,228,4,0,4,23.044170297682285,0.0,7.033307574689388,45.298404693603516,1.7881393432617188e-07
1.8249999999999975,8,315,1,35,279,5,0,5,27.931601859629154,0.0,7.708006292581558,45.37319564819336,1.7881393432617188e-07
1.8499999999999974,8,384,0,51,333,6,0,6,33.61066746711731,0.0,8.17339663952589,46.322059631347656,1.7881393432617188e-07
1.8749999999999973,8,458,0,81,377,6,0,6,39.218741945922375,0.0,8.758559897542,46.61698913574219,1.7881393432617188e-07
1.8999999999999972,8,509,0,90,419,6,0,6,43.456868566572666,0.0,9.047716177999973,47.14812469482422,1.7881393432617188e-07
1.9249999999999972,8,523,0,62,461,6,0,6,46.38718415051699,0.0,9.170326560735703,51.093990325927734,1.7881393432617188e-07
1.949999999999997,8,609,0,56,553,8,0,8,54.90703009068966,0.0,9.306636519730091,55.279685974121094,1.7881393432617188e-07
1.974999999999997,8,666,0,81,585,8,0,8,58.933009937405586,0.0,9.250175282359123,63.17892074584961,1.7881393432617188e-07
1.999999999999997,8,705,0,98,607,8,0,8,61.76043405383825,0.0,9.250175066292286,70.48368072509766,1.7881393432617188e-07
0.0,9,0,0,0,0,0,0,0,0.0,0.0,0.0,62.804908752441406,1.7881393432617188e-07
0.025,9,0,0,0,0,0,0,0,0.0,0.0,0.0,63.43117141723633,1.7881393432617188e-07
0.05,9,0,0,0,0,0,0,0,0.0,0.0,0.0,63.74378967285156,1.7881393432617188e-07
0.07500000000000001,9,54,0,10,44,2,0,2,4.475665427744389,0.0,2.472949892282486,63.64727020263672,1.7881393432617188e-07
0.1,9,98,0,16,82,2,0,2,8.34963034838438,0.0,4.400660552084446,63.11341094970703,1.7881393432617188e-07
0.125,9,142,0,19,123,3,0,3,12.381286412477493,0.0,5.660522773861885,62.52536392211914,1.7881393432617188e-07
0.15,9,216,0,35,181,4,0,4,18.457587741315365,0.0,6.671152003109455,62.17741775512695,1.7881393432617188e-07
0.175,9,267,0,43,224,4,0,4,23.0340341553092,0.0,7.249465316534042,61.256290435791016,1.7881393432617188e-07
0.19999999999999998,9,304,0,47,257,5,0,5,26.222055301070213,0.0,7.63500751554966,59.57363510131836,1.7881393432617188e-07
0.22499999999999998,9,334,1,35,298,6,0,6,29.722555227577686,0.0,7.752773799002171,61.38069534301758,1.7881393432617188e-07
0.24999999999999997,9,420,2,42,376,6,0,6,37.56002055853605,0.0,7.910464368760586,62.83156204223633,1.7881393432617188e-07
0.27499999999999997,9,461,0,51,410,6,0,6,41.00412332266569,0.0,8.432316154241562,66.62197875976562,1.7881393432617188e-07
0.3,9,551,0,79,472,7,0,7,48.08621147274971,0.0,8.904556557536125,72.35331726074219,1.7881393432617188e-07
0.325,9,577,2,78,497,9,0,9,50.42769418656826,0.0,8.984404899179935,83.04468536376953,1.7881393432617188e-07
0.35000000000000003,9,619,2,54,563,8,0,8,55.72973071783781,0.0,8.904556564986706,96.05879974365234,1.7881393432617188e-07
0.37500000000000006,9,644,2,48,594,8,0,8,58.590611167252064,0.0,8.665011279284954,109.55814361572266,1.7881393432617188e-07
0.4000000000000001,9,694,4,55,635,10,0,10,62.65295249968767,0.0,8.58516288548708,122.10587310791016,1.7881393432617188e-07
0.4250000000000001,9,777,3,77,697,10,0,10,69.46726420521736,0.0,8.961017847061157,132.8256378173828,1.7881393432617188e-07
0.4500000000000001,9,831,1,80,750,11,0,11,74.631710678339,0.0,8.921093627810478,141.28909301757812,1.7881393432617188e-07
0.47500000000000014,9,904,1,80,823,12,0,12,81.45899479091167,0.0,8.888019539415836,148.0660400390625,1.7881393432617188e-07
0.5000000000000001,9,940,2,57,881,12,0,12,86.1427938491106,0.0,8.641624175012112,153.13543701171875,1.7881393432617188e-07
0.5250000000000001,9,972,4,54,914,13,0,13,89.21543718874454,0.0,8.738009683787823,156.43304443359375,1.7881393432617188e-07
0.5500000000000002,9,1024,4,71,949,14,0,14,93.11479583382607,0.0,8.897706530988216,158.10400390625,1.7881393432617188e-07
0.5750000000000002,9,1042,2,96,944,13,0,13,93.64751026034355,0.0,9.057403460144997,158.28927612304688,1.7881393432617188e-07
0.6000000000000002,9,999,3,82,914,12,0,12,90.33331455290318,0.0,8.881169527769089,157.6258087158203,1.7881393432617188e-07
0.6250000000000002,9,955,3,64,888,12,0,12,87.19334726780653,0.0,8.665011420845985,154.66616821289062,1.7881393432617188e-07
0.6500000000000002,9,896,4,46,846,12,0,12,82.38175087422132,0.0,8.585162915289402,149.0142822265625,1.7881393432617188e-07
0.6750000000000003,9,839,4,60,775,12,0,12,76.15377661585808,0.0,8.76139672845602,140.6215057373047,1.7881393432617188e-07
0.7000000000000003,9,784,1,75,708,10,0,10,70.33957781642675,0.0,8.904556669294834,130.0630340576172,1.7881393432617188e-07
0.7250000000000003,9,733,0,81,652,10,0,10,65.14160888642073,0.0,8.824708104133606,118.52912902832031,1.7881393432617188e-07
0.7500000000000003,9,658,1,57,600,8,0,8,59.40407445281744,0.0,8.74485968798399,105.94438171386719,1.7881393432617188e-07
0.7750000000000004,9,613,2,36,575,8,0,8,56.224182441830635,0.0,8.641624242067337,93.2318344116211,1.7881393432617188e-07
0.8000000000000004,9,585,2,51,532,8,0,8,52.70624987781048,0.0,8.937630601227283,82.26517486572266,1.7881393432617188e-07
0.8250000000000004,9,540,2,68,470,7,0,7,47.50589166581631,0.0,8.904556550085545,73.42430877685547,1.7881393432617188e-07
0.8500000000000004,9,519,1,80,438,6,0,6,44.95710622519255,0.0,8.779940657317638,65.55122375488281,1.7881393432617188e-07
0.8750000000000004,9,459,2,61,396,7,0,7,40.23415049910545,0.0,8.262932382524014,60.928138732910156,1.7881393432617188e-07
0.9000000000000005,9,351,2,28,321,5,0,5,31.683787740767002,0.0,7.966925919055939,57.088687896728516,1.7881393432617188e-07
0.9250000000000005,9,297,0,28,269,4,0,4,26.660046480596066,0.0,7.6612319201231,56.16519546508789,1.7881393432617188e-07
0.9500000000000005,9,293,0,45,248,4,0,4,25.342891842126846,0.0,7.362387962639332,54.675472259521484,1.7881393432617188e-07
0.9750000000000005,9,266,0,50,216,4,0,4,22.4581760764122,0.0,6.823999240994453,53.920082092285156,1.7881393432617188e-07
1.0000000000000004,9,150,0,28,122,4,0,4,12.66030789166689,0.0,6.170680984854698,54.4951171875,1.7881393432617188e-07
1.0250000000000004,9,129,0,22,107,2,0,2,10.998814091086388,0.0,5.773445278406143,54.220252990722656,1.7881393432617188e-07
1.0500000000000003,9,118,0,19,99,2,0,2,10.10795720666647,0.0,5.474601231515408,53.55585861206055,1.7881393432617188e-07
1.0750000000000002,9,104,0,27,77,2,0,2,8.306869007647038,0.0,4.158278174698353,52.646339416503906,1.7881393432617188e-07
1.1,9,9,0,1,8,1,0,1,0.7988671213388443,0.0,0.7988671213388443,51.88566970825195,1.7881393432617188e-07
1.125,9,0,0,0,0,0,0,0,0.0,0.0,0.0,51.019893646240234,1.7881393432617188e-07
1.15,9,0,0,0,0,0,0,0,0.0,0.0,0.0,49.966217041015625,1.7881393432617188e-07
1.1749999999999998,9,0,0,0,0,0,0,0,0.0,0.0,0.0,49.52889633178711,1.7881393432617188e-07
1.1999999999999997,9,0,0,0,0,0,0,0,0.0,0.0,0.0,49.6086311340332,1.7881393432617188e-07
1.2249999999999996,9,0,0,0,0,0,0,0,0.0,0.0,0.0,49.51815414428711,1.7881393432617188e-07
1.2499999999999996,9,0,0,0,0,0,0,0,0.0,0.0,0.0,49.274654388427734,1.7881393432617188e-07
1.2749999999999995,9,0,0,0,0,0,0,0,0.0,0.0,0.0,48.890953063964844,1.7881393432617188e-07
1.2999999999999994,9,0,0,0,0,0,0,0,0.0,0.0,0.0,48.83033752441406,1.7881393432617188e-07
1.3249999999999993,9,0,0,0,0,0,0,0,0.0,0.0,0.0,49.016990661621094,1.7881393432617188e-07
1.3499999999999992,9,0,0,0,0,0,0,0,0.0,0.0,0.0,49.10795974731445,1.7881393432617188e-07
1.3749999999999991,9,0,0,0,0,0,0,0,0.0,0.0,0.0,49.01298904418945,1.7881393432617188e-07
1.399999999999999,9,0,0,0,0,0,0,0,0.0,0.0,0.0,48.805694580078125,1.7881393432617188e-07
1.424999999999999,9,0,0,0,0,0,0,0,0.0,0.0,0.0,48.449031829833984,1.7881393432617188e-07
1.4499999999999988,9,0,0,0,0,0,0,0,0.0,0.0,0.0,47.961910247802734,1.7881393432617188e-07
1.4749999999999988,9,0,0,0,0,0,0,0,0.0,0.0,0.0,47.363338470458984,1.7881393432617188e-07
1.4999999999999987,9,0,0,0,0,0,0,0,0.0,0.0,0.0,46.63944625854492,1.7881393432617188e-07
1.5249999999999986,9,0,0,0,0,0,0,0,0.0,0.0,0.0,46.35954666137695,1.7881393432617188e-07
1.5499999999999985,9,0,0,0,0,0,0,0,0.0,0.0,0.0,46.45901107788086,1.7881393432617188e-07
1.5749999999999984,9,0,0,0,0,0,0,0,0.0,0.0,0.0,46.528175354003906,1.7881393432617188e-07
1.5999999999999983,9,0,0,0,0,0,0,0,0.0,0.0,0.0,46.413028717041016,1.7881393432617188e-07
1.6249999999999982,9,0,0,0,0,0,0,0,0.0,0.0,0.0,46.159629821777344,1.7881393432617188e-07
1.6499999999999981,9,0,0,0,0,0,0,0,0.0,0.0,0.0,45.73745346069336,1.7881393432617188e-07
1.674999999999998,9,18,0,6,12,2,0,2,1.2598619759082794,0.0,0.8227020651102066,45.170780181884766,1.7881393432617188e-07
1.699999999999998,9,82,0,23,59,2,0,2,6.496924385428429,0.0,3.540040671825409,44.46290969848633,1.7881393432617188e-07
1.7249999999999979,9,111,0,24,87,2,0,2,9.179182432591915,0.0,4.60713154822588,44.18624496459961,1.7881393432617188e-07
1.7499999999999978,9,145,0,26,119,3,0,3,12.24698243290186,0.0,5.3217543810606,43.899742126464844,1.7881393432617188e-07
1.7749999999999977,9,246,0,51,195,4,0,4,20.58647760003805,0.0,6.059764608740807,43.40886688232422,1.7881393432617188e-07
1.7999999999999976,9,310,0,65,245,4,0,4,25.90823247283697,0.0,7.51239762455225,43.49795150756836,1.7881393432617188e-07
1.8249999999999975,9,331,0,54,277,4,0,4,28.469159983098507,0.0,8.100398100912571,43.360252380371094,1.7881393432617188e-07
1.8499999999999974,9,410,0,74,336,6,0,6,34.8463114798069,0.0,8.54240145534277,43.57652282714844,1.7881393432617188e-07
1.8749999999999973,9,486,0,87,399,6,0,6,41.38115360587835,0.0,8.791633769869804,43.26423263549805,1.7881393432617188e-07
1.8999999999999972,9,525,0,88,437,6,0,6,45.14019097387791,0.0,9.120714724063873,45.322872161865234,1.7881393432617188e-07
1.9249999999999972,9,555,0,79,476,7,0,7,48.38706202059984,0.0,9.273561738431454,48.96711349487305,1.7881393432617188e-07
1.949999999999997,9,612,0,75,537,8,0,8,54.06695868819952,0.0,9.273561872541904,55.073699951171875,1.7881393432617188e-07
1.974999999999997,9,662,0,94,568,8,0,8,57.78523895889521,0.0,9.153789214789867,65.26675415039062,1.7881393432617188e-07
1.999999999999997,9,730,0,112,618,9,0,9,63.19853535294533,0.0,9.193713419139385,74.51895904541016,1.7881393432617188e-07
0.0,10,0,0,0,0,0,0,0,0.0,0.0,0.0,61.2642822265625,1.7881393432617188e-07
0.025,10,0,0,0,0,0,0,0,0.0,0.0,0.0,61.52272033691406,1.7881393432617188e-07
0.05,10,0,0,0,0,0,0,0,0.0,0.0,0.0,61.58020782470703,1.7881393432617188e-07
0.07500000000000001,10,64,0,5,59,2,0,2,5.69359677284956,0.0,3.011338844895363,62.001869201660156,1.7881393432617188e-07
0.1,10,94,0,9,85,2,0,2,8.359317943453789,0.0,4.247813865542412,62.884124755859375,1.7881393432617188e-07
0.125,10,118,0,14,104,2,0,2,10.390263982117176,0.0,5.235056221485138,63.37620162963867,1.7881393432617188e-07
0.15,10,175,0,31,144,5,0,5,14.719932563602924,0.0,6.205761380493641,62.9250602722168,1.7881393432617188e-07
0.175,10,281,0,50,231,4,0,4,23.875728078186512,0.0,7.009920470416546,62.0175666809082,1.7881393432617188e-07
0.19999999999999998,10,318,0,40,278,5,0,5,27.93845149129629,0.0,7.299076817929745,62.751731872558594,1.7881393432617188e-07
0.22499999999999998,10,356,0,44,312,5,0,5,31.431718312203884,0.0,7.73623675853014,64.4124984741211,1.7881393432617188e-07
0.24999999999999997,10,404,0,48,356,8,0,8,35.543221935629845,0.0,7.9572384506464005,67.42035675048828,1.7881393432617188e-07
0.27499999999999997,10,486,2,62,422,6,0,6,42.651533640921116,0.0,8.59201280772686,68.43168640136719,1.7881393432617188e-07
0.3,10,544,1,63,480,7,0,7,48.17373990267515,0.0,8.704935558140278,72.2725830078125,1.7881393432617188e-07
0.325,10,587,2,53,532,8,0,8,52.814776957035065,0.0,8.721472546458244,81.22266387939453,1.7881393432617188e-07
0.35000000000000003,10,628,3,59,566,8,0,8,56.31489374488592,0.0,8.80132107436657,93.11592102050781,1.7881393432617188e-07
0.37500000000000006,10,649,2,53,594,8,0,8,58.70598838478327,0.0,8.665011271834373,105.9299087524414,1.7881393432617188e-07
0.4000000000000001,10,677,2,51,624,9,0,9,61.44955167919397,0.0,8.704935491085052,119.115234375,1.7881393432617188e-07
0.4250000000000001,10,766,0,68,698,10,0,10,69.14102010428905,0.0,8.704935543239117,131.9375762939453,1.7881393432617188e-07
0.4500000000000001,10,826,0,66,760,11,0,11,74.827766738832,0.0,8.641624212265015,143.16122436523438,1.7881393432617188e-07
0.47500000000000014,10,871,1,64,806,11,0,11,79.22157802432775,0.0,8.665011212229729,151.82199096679688,1.7881393432617188e-07
0.5000000000000001,10,973,3,85,885,13,0,13,87.6462127789855,0.0,8.76139672845602,157.24920654296875,1.7881393432617188e-07
0.5250000000000001,10,1014,3,77,934,14,0,14,91.86863395571709,0.0,8.721472650766373,159.6287384033203,1.7881393432617188e-07
0.5500000000000002,10,1040,3,67,970,14,0,14,94.96750197559595,0.0,8.817858070135117,159.5886993408203,1.7881393432617188e-07
0.5750000000000002,10,1039,5,62,972,14,0,14,95.1251924932003,0.0,8.886013470590115,157.46420288085938,1.7881393432617188e-07
0.6000000000000002,10,998,4,56,938,13,0,13,91.58030781149864,0.0,8.789627589285374,153.92999267578125,1.7881393432617188e-07
0.6250000000000002,10,956,3,64,889,12,0,12,87.23327077925205,0.0,8.801320917904377,149.50247192382812,1.7881393432617188e-07
0.6500000000000002,10,908,4,64,840,12,0,12,82.55030451714993,0.0,8.80132082849741,144.18418884277344,1.7881393432617188e-07
0.6750000000000003,10,820,3,52,765,11,0,11,74.9269896671176,0.0,8.817858077585697,138.0359344482422,1.7881393432617188e-07
0.7000000000000003,10,765,2,46,717,10,0,10,70.08916936814785,0.0,8.641624175012112,130.3029022216797,1.7881393432617188e-07
0.7250000000000003,10,714,2,46,666,10,0,10,65.22996868938208,0.0,8.721472628414631,120.6991195678711,1.7881393432617188e-07
0.7500000000000003,10,643,1,44,598,8,0,8,58.69228859990835,0.0,8.704935491085052,109.2149887084961,1.7881393432617188e-07
0.7750000000000004,10,625,0,50,575,8,0,8,56.64681135863066,0.0,8.761396780610085,96.3968734741211,1.7881393432617188e-07
0.8000000000000004,10,602,0,57,545,8,0,8,54.09117603302002,0.0,8.897706508636475,83.3197250366211,1.7881393432617188e-07
0.8250000000000004,10,539,1,51,487,10,0,10,48.13665360212326,0.0,8.70493546128273,72.47218322753906,1.7881393432617188e-07
0.8500000000000004,10,483,1,40,442,7,0,7,43.705307848751545,0.0,8.592012979090214,65.64694213867188,1.7881393432617188e-07
0.8750000000000004,10,428,1,40,387,6,0,6,38.38801456987858,0.0,8.246395267546177,62.22568893432617,1.7881393432617188e-07
0.9000000000000005,10,360,0,38,322,5,0,5,32.07133637368679,0.0,7.837465912103653,60.3138313293457,1.7881393432617188e-07
0.9250000000000005,10,310,0,35,275,4,0,4,27.51782923936844,0.0,7.508385039865971,59.70514678955078,1.7881393432617188e-07
